Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~105994,PETA+Animal Testing,AG Hair Cosmetics,2015,No,https://wikirate.org/~62184,105994,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106002,PETA+Animal Testing,Agape & Zoe Naturals,2015,No,https://wikirate.org/~62184,106002,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106010,PETA+Animal Testing,Agape by DK,2015,No,https://wikirate.org/~62184,106010,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106018,PETA+Animal Testing,Ageless Fantasy,2015,No,https://wikirate.org/~62184,106018,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106026,PETA+Animal Testing,"Iyari Waneika, S.A. de C.V.",2015,No,https://wikirate.org/~62184,106026,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106034,PETA+Animal Testing,AHAVA,2015,No,https://wikirate.org/~62184,106034,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106042,PETA+Animal Testing,Ahimsa Naturals,2015,No,https://wikirate.org/~62184,106042,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106050,PETA+Animal Testing,Ainterol Natural Products,2015,No,https://wikirate.org/~62184,106050,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106058,PETA+Animal Testing,AKayStyle,2015,No,https://wikirate.org/~62184,106058,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106066,PETA+Animal Testing,Hain Celestial,2015,No,https://wikirate.org/~62184,106066,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
