Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~19238982,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),Aviagen,2023,84.8,https://wikirate.org/~18845659,19238982.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://aviagen.com/en/legal-statements-and-disclaimers/,
https://wikirate.org/~9125042,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),Aviagen,2017,18.5,https://wikirate.org/~8767248,9125042.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9139398,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),Aviagen,2018,21.0,https://wikirate.org/~8767324,9139398.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9167699,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),Aviagen,2019,23.1,https://wikirate.org/~8767384,9167699.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9183007,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),Aviagen,2020,25.0,https://wikirate.org/~8767440,9183007.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12815214,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),Aviagen,2021,24.0,https://wikirate.org/~12654979,12815214.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14815021,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),Aviagen,2022,28.8,https://wikirate.org/~14619205,14815021.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19238978,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),Aviagen,2023,28.1,https://wikirate.org/~18845659,19238978.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://aviagen.com/en/legal-statements-and-disclaimers/,
https://wikirate.org/~9066285,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),Aviagen,2017,81.5,https://wikirate.org/~8767248,9066285.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9077939,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),Aviagen,2018,79.0,https://wikirate.org/~8767324,9077939.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9087505,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),Aviagen,2019,76.9,https://wikirate.org/~8767384,9087505.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9115602,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),Aviagen,2020,75.0,https://wikirate.org/~8767440,9115602.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12791412,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),Aviagen,2021,76.0,https://wikirate.org/~12654979,12791412.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14787243,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),Aviagen,2022,71.2,https://wikirate.org/~14619205,14787243.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19238974,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),Aviagen,2023,71.9,https://wikirate.org/~18845659,19238974.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://aviagen.com/en/legal-statements-and-disclaimers/,
https://wikirate.org/~9012957,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),Aviagen,2017,82.9,https://wikirate.org/~8767248,9012957.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9034661,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),Aviagen,2018,83.5,https://wikirate.org/~8767324,9034661.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9049841,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),Aviagen,2019,85.9,https://wikirate.org/~8767384,9049841.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9057151,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),Aviagen,2020,82.3,https://wikirate.org/~8767440,9057151.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12767159,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),Aviagen,2021,86.8,https://wikirate.org/~12654979,12767159.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14759779,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),Aviagen,2022,80.0,https://wikirate.org/~14619205,14759779.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19238970,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),Aviagen,2023,82.05,https://wikirate.org/~18845659,19238970.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://aviagen.com/en/legal-statements-and-disclaimers/,
https://wikirate.org/~8975973,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),Aviagen,2017,85.5,https://wikirate.org/~8767248,8975973.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8987732,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),Aviagen,2018,85.9,https://wikirate.org/~8767324,8987732.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8996830,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),Aviagen,2019,83.5,https://wikirate.org/~8767384,8996830.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9003375,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),Aviagen,2020,77.1,https://wikirate.org/~8767440,9003375.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12742871,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),Aviagen,2021,88.1,https://wikirate.org/~12654979,12742871.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14732271,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),Aviagen,2022,83.4,https://wikirate.org/~14619205,14732271.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19238966,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),Aviagen,2023,80.71,https://wikirate.org/~18845659,19238966.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://aviagen.com/en/legal-statements-and-disclaimers/,
https://wikirate.org/~9450422,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),Aviagen,2017,21.5,https://wikirate.org/~8767248,9450422.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9473064,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),Aviagen,2018,23.0,https://wikirate.org/~8767324,9473064.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9489959,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),Aviagen,2019,20.9,https://wikirate.org/~8767384,9489959.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9496437,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),Aviagen,2020,20.7,https://wikirate.org/~8767440,9496437.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12914589,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),Aviagen,2021,25.6,https://wikirate.org/~12654979,12914589.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14980498,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),Aviagen,2022,22.2,https://wikirate.org/~14619205,14980498.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19239002,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),Aviagen,2023,24.4,https://wikirate.org/~18845659,19239002.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://aviagen.com/en/legal-statements-and-disclaimers/,
https://wikirate.org/~9401394,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),Aviagen,2017,78.5,https://wikirate.org/~8767248,9401394.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9413054,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),Aviagen,2018,77.0,https://wikirate.org/~8767324,9413054.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9422072,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),Aviagen,2019,79.1,https://wikirate.org/~8767384,9422072.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9430448,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),Aviagen,2020,79.3,https://wikirate.org/~8767440,9430448.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12990646,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),Aviagen,2021,74.4,https://wikirate.org/~12654979,12990646.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14952702,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),Aviagen,2022,77.8,https://wikirate.org/~14619205,14952702.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19238998,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),Aviagen,2023,75.6,https://wikirate.org/~18845659,19238998.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://aviagen.com/en/legal-statements-and-disclaimers/,
https://wikirate.org/~9362722,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),Aviagen,2017,20.3,https://wikirate.org/~8767248,9362722.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9376988,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),Aviagen,2018,17.0,https://wikirate.org/~8767324,9376988.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9385974,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),Aviagen,2019,17.4,https://wikirate.org/~8767384,9385974.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9392412,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),Aviagen,2020,12.8,https://wikirate.org/~8767440,9392412.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12966817,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),Aviagen,2021,15.7,https://wikirate.org/~12654979,12966817.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14925201,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),Aviagen,2022,24.5,https://wikirate.org/~14619205,14925201.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19238994,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),Aviagen,2023,24.6,https://wikirate.org/~18845659,19238994.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://aviagen.com/en/legal-statements-and-disclaimers/,
https://wikirate.org/~9260903,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),Aviagen,2017,79.7,https://wikirate.org/~8767248,9260903.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9272531,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),Aviagen,2018,83.0,https://wikirate.org/~8767324,9272531.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9353065,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),Aviagen,2019,82.6,https://wikirate.org/~8767384,9353065.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9290344,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),Aviagen,2020,87.2,https://wikirate.org/~8767440,9290344.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12886637,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),Aviagen,2021,84.3,https://wikirate.org/~12654979,12886637.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14897659,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),Aviagen,2022,75.5,https://wikirate.org/~14619205,14897659.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19238990,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),Aviagen,2023,75.4,https://wikirate.org/~18845659,19238990.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://aviagen.com/en/legal-statements-and-disclaimers/,
https://wikirate.org/~8813390,Home Office+Turnover (range),Aviagen,2021,£100 million to £500 million,https://wikirate.org/~8403413,8813390.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EAQgC97R/2021,1.0,,
https://wikirate.org/~20212192,Home Office+Turnover (range),Aviagen,2024,Over £500 million,https://wikirate.org/~19907319,20212192.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EAQgC97R/2024,1.0,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Aviagen+2018,Walk Free+UK MSA statement assessed,Aviagen,2018,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Aviagen+2020,Walk Free+UK MSA statement assessed,Aviagen,2020,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Aviagen+2021,Walk Free+UK MSA statement assessed,Aviagen,2021,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Aviagen+2024,Walk Free+UK MSA statement assessed,Aviagen,2024,No,,,,,,
