Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~14645996,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2022,3.0,https://wikirate.org/~14619205,14645996.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.mcdonalds.com/gb/en-gb/newsroom.html,
https://wikirate.org/~19222605,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2023,1.0,https://wikirate.org/~18845659,19222605.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+McDonald_s_Restaurants_Limited+2017,GreenDex+Mean Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2017,4.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+McDonald_s_Restaurants_Limited+2018,GreenDex+Mean Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2018,4.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+McDonald_s_Restaurants_Limited+2019,GreenDex+Mean Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2019,4.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+McDonald_s_Restaurants_Limited+2020,GreenDex+Mean Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2020,6.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+McDonald_s_Restaurants_Limited+2021,GreenDex+Mean Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2021,7.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+McDonald_s_Restaurants_Limited+2022,GreenDex+Mean Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2022,3.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+McDonald_s_Restaurants_Limited+2023,GreenDex+Mean Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2023,1.0,,,,,,
https://wikirate.org/~11204360,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2017,7.0,https://wikirate.org/~8767248,11204360.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~11208052,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2018,7.0,https://wikirate.org/~8767324,11208052.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~11210236,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2019,-2.0,https://wikirate.org/~8767384,11210236.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~11212393,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2020,-1.0,https://wikirate.org/~8767440,11212393.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12732910,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2021,-12.0,https://wikirate.org/~12654979,12732910.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14720544,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2022,9.0,https://wikirate.org/~14619205,14720544.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.mcdonalds.com/gb/en-gb/newsroom.html,
https://wikirate.org/~19222614,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2023,-7.0,https://wikirate.org/~18845659,19222614.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+McDonald_s_Restaurants_Limited+2017,GreenDex+Median Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2017,7.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+McDonald_s_Restaurants_Limited+2018,GreenDex+Median Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2018,7.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+McDonald_s_Restaurants_Limited+2019,GreenDex+Median Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2019,-2.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+McDonald_s_Restaurants_Limited+2020,GreenDex+Median Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2020,-1.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+McDonald_s_Restaurants_Limited+2021,GreenDex+Median Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2021,-12.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+McDonald_s_Restaurants_Limited+2022,GreenDex+Median Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2022,9.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+McDonald_s_Restaurants_Limited+2023,GreenDex+Median Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2023,-7.0,,,,,,
https://wikirate.org/~11150228,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2017,0.0,https://wikirate.org/~8767248,11150228.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~11163800,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2018,0.0,https://wikirate.org/~8767324,11163800.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~11172769,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2019,0.0,https://wikirate.org/~8767384,11172769.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~11181819,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2020,0.0,https://wikirate.org/~8767440,11181819.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12692760,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2021,0.0,https://wikirate.org/~12654979,12692760.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14673645,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2022,0.0,https://wikirate.org/~14619205,14673645.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.mcdonalds.com/gb/en-gb/newsroom.html,
https://wikirate.org/~19222608,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2023,0.0,https://wikirate.org/~18845659,19222608.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+McDonald_s_Restaurants_Limited+2017,GreenDex+Median Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2017,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+McDonald_s_Restaurants_Limited+2018,GreenDex+Median Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2018,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+McDonald_s_Restaurants_Limited+2019,GreenDex+Median Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2019,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+McDonald_s_Restaurants_Limited+2020,GreenDex+Median Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2020,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+McDonald_s_Restaurants_Limited+2021,GreenDex+Median Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2021,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+McDonald_s_Restaurants_Limited+2022,GreenDex+Median Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2022,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+McDonald_s_Restaurants_Limited+2023,GreenDex+Median Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2023,0.0,,,,,,
https://wikirate.org/Walk_Free+Meets_Minimum_MSA_Requirements+McDonald_s_Restaurants_Limited+2020,Walk Free+Meets Minimum MSA Requirements,McDonald's Restaurants Limited,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+Meets_Minimum_UK_MSA_Requirements+McDonald_s_Restaurants_Limited+2020,Walk Free+Meets Minimum UK MSA Requirements,McDonald's Restaurants Limited,2020,Yes,,,,,,
https://wikirate.org/~8121310,Business & Human Rights Resource Centre+Modern Slavery Statement,McDonald's Restaurants Limited,2020,Yes - UK Modern Slavery Act,https://wikirate.org/~8121263,8121310.0,,1.0,,
https://wikirate.org/~19936510,Business & Human Rights Resource Centre+Modern Slavery Statement,McDonald's Restaurants Limited,2023,Yes - UK Modern Slavery Act,https://wikirate.org/~19900101,19936510.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/uEE7r07K/2024/McDonalds Restaurants Ltd 2023 MS Statement .pdf,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+McDonald_s_Restaurants_Limited+2020,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,McDonald's Restaurants Limited,2020,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+McDonald_s_Restaurants_Limited+2023,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,McDonald's Restaurants Limited,2023,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+McDonald_s_Restaurants_Limited+2020,GreenDex+Modern Slavery Statement,McDonald's Restaurants Limited,2020,Yes,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+McDonald_s_Restaurants_Limited+2023,GreenDex+Modern Slavery Statement,McDonald's Restaurants Limited,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Beyond_Compliance+McDonald_s_Restaurants_Limited+2020,Walk Free+MSA Beyond Compliance,McDonald's Restaurants Limited,2020,Yes,,,,,,
