Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~12186360,"Global Reporting Initiative+Fuel consumption from renewable sources, GRI 302-1-b (formerly G4-EN3-b)",NESTLE UK LTD.,2020,Unknown,https://wikirate.org/~12185593,12186360.0,https://www.nestle.com/sites/default/files/2021-03/2020-annual-review-en.pdf,1.0,,
https://wikirate.org/Global_Reporting_Initiative+Fuel_consumption_from_renewable_sources_GRI_302_1_b_formerly_G4_EN3_b+Laureen_van_Breen+NESTLE_UK_LTD+2020,"Global Reporting Initiative+Fuel consumption from renewable sources, GRI 302-1-b (formerly G4-EN3-b)+Laureen van Breen",NESTLE UK LTD.,2020,Unknown,,,,,,
https://wikirate.org/~12184634,"Global Reporting Initiative+Full-time employees, GRI 102-8-c (formerly G4-10-b)",NESTLE UK LTD.,2020,Unknown,https://wikirate.org/~12182720,12184634.0,https://www.nestle.com/sites/default/files/2021-03/creating-shared-value-appendix-2020.pdf,1.0,"Sustainability report index (P.102) highlights that there are 93,401 permanent women and 158,224 permanent men. Furthermore, it highlights that there are 95,452 women full time and 164,640 men full time but does not indicate the number of permanent full-time employees combined. Rebecca Marshall[https://wikirate.org/Rebecca_Marshall].....2022-02-24 16:24:11 UTC",
https://wikirate.org/Walk_Free+Garment_Sector+NESTLE_UK_LTD+2019,Walk Free+Garment Sector,NESTLE UK LTD.,2019,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+NESTLE_UK_LTD+2020,Walk Free+Garment Sector,NESTLE UK LTD.,2020,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+NESTLE_UK_LTD+2022,Walk Free+Garment Sector,NESTLE UK LTD.,2022,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+NESTLE_UK_LTD+2023,Walk Free+Garment Sector,NESTLE UK LTD.,2023,No,,,,,,
https://wikirate.org/Draft+Gender_Balance_Index_V2+NESTLE_UK_LTD+2020,Draft+Gender Balance Index V2,NESTLE UK LTD.,2020,87.05091575091575,,,,,,
https://wikirate.org/Draft+Gender_Career_Growth_Parity_Index+NESTLE_UK_LTD+2020,Draft+Gender Career Growth Parity Index,NESTLE UK LTD.,2020,93.4026751026751,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Greenhouse_gas_emissions_per_dollar_revenue+NESTLE_UK_LTD+2020,Wikirate Calculated Metric Design Group+Greenhouse gas emissions per dollar revenue,NESTLE UK LTD.,2020,5.70846901019387e-05,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Greenhouse_Gas_emissions_per_employee+NESTLE_UK_LTD+2020,Wikirate Calculated Metric Design Group+Greenhouse Gas emissions per employee,NESTLE UK LTD.,2020,19.047619047619047,,,,,,
https://wikirate.org/Commons+Greenhouse_Gas_Emissions_Scope_1+NESTLE_UK_LTD+2020,Commons+Greenhouse Gas Emissions Scope 1,NESTLE UK LTD.,2020,3300000,,,,,,
https://wikirate.org/Commons+Greenhouse_Gas_Emissions_Scope_1_and_2_combined+NESTLE_UK_LTD+2020,Commons+Greenhouse Gas Emissions Scope 1 and 2 combined,NESTLE UK LTD.,2020,5200000,,,,,,
https://wikirate.org/Commons+Greenhouse_Gas_Emissions_Scope_2+NESTLE_UK_LTD+2020,Commons+Greenhouse Gas Emissions Scope 2,NESTLE UK LTD.,2020,1900000,,,,,,
https://wikirate.org/Richard_Mills+Greenhouse_Gas_emissions_tons_per_employee+NESTLE_UK_LTD+2020,Richard Mills+Greenhouse Gas emissions (tons per employee),NESTLE UK LTD.,2020,19.047619047619047,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+NESTLE_UK_LTD+2018,Apparel Research Group+Grievance mechanism,NESTLE UK LTD.,2018,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+NESTLE_UK_LTD+2019,Apparel Research Group+Grievance mechanism,NESTLE UK LTD.,2019,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+NESTLE_UK_LTD+2020,Apparel Research Group+Grievance mechanism,NESTLE UK LTD.,2020,No,,,,,,
https://wikirate.org/Philipp_Kuehl+Groundwater_per_employees+NESTLE_UK_LTD+2020,Philipp Kuehl+Groundwater per employees,NESTLE UK LTD.,2020,61.798534798534796,,,,,,
https://wikirate.org/~12186143,"Global Reporting Initiative+Groundwater withdrawals, GRI 303-3-a (formerly G4-EN8-a)",NESTLE UK LTD.,2020,16871000,https://wikirate.org/~12182720,12186143.0,https://www.nestle.com/sites/default/files/2021-03/creating-shared-value-appendix-2020.pdf,1.0,"Sustainability report index (2020, P.102) Rebecca Marshall[https://wikirate.org/Rebecca_Marshall].....2022-02-24 18:50:20 UTC",
https://wikirate.org/Global_Reporting_Initiative+Groundwater_withdrawals_GRI_303_3_a_formerly_G4_EN8_a+Laureen_van_Breen+NESTLE_UK_LTD+2020,"Global Reporting Initiative+Groundwater withdrawals, GRI 303-3-a (formerly G4-EN8-a)+Laureen van Breen",NESTLE UK LTD.,2020,10,,,,,,
https://wikirate.org/~12181759,"Global Reporting Initiative+Hazardous Air Pollutant (HAP) emissions, GRI 305-7-a (formerly G4-EN21-a)",NESTLE UK LTD.,2020,Unknown,https://wikirate.org/~12181153,12181759.0,https://www.nestle.co.uk/sites/g/files/pydnoa461/files/filefield_paths/nestle-net-zero-roadmap.pdf,1.0,,
https://wikirate.org/~12181909,"Global Reporting Initiative+Hazardous Waste Created, GRI 306-2 (formerly G4-EN23-a)",NESTLE UK LTD.,2020,Unknown,https://wikirate.org/~12181153,12181909.0,https://www.nestle.co.uk/sites/g/files/pydnoa461/files/filefield_paths/nestle-net-zero-roadmap.pdf,1.0,,
https://wikirate.org/~12182055,"Global Reporting Initiative+Hazardous Waste Recycled, GRI 306-2-a (formerly G4-EN23-a)",NESTLE UK LTD.,2020,Unknown,https://wikirate.org/~12181153,12182055.0,https://www.nestle.co.uk/sites/g/files/pydnoa461/files/filefield_paths/nestle-net-zero-roadmap.pdf,1.0,,
https://wikirate.org/Core+Headquarters_Location+NESTLE_UK_LTD+2019,Core+Headquarters Location,NESTLE UK LTD.,2019,United Kingdom,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+NESTLE_UK_LTD+2019,Walk Free+Hospitality Sector,NESTLE UK LTD.,2019,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+NESTLE_UK_LTD+2020,Walk Free+Hospitality Sector,NESTLE UK LTD.,2020,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+NESTLE_UK_LTD+2022,Walk Free+Hospitality Sector,NESTLE UK LTD.,2022,Yes,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+NESTLE_UK_LTD+2023,Walk Free+Hospitality Sector,NESTLE UK LTD.,2023,Yes,,,,,,
https://wikirate.org/~12185929,Global Reporting Initiative+Human Rights Impacts Grievances filed (G4-HR12-a),NESTLE UK LTD.,2020,Unknown,https://wikirate.org/~11521650,12185929.0,https://www.nestle.com/sites/default/files/2021-03/creating-shared-value-report-2020-en.pdf,1.0,,
https://wikirate.org/~12186718,Global Reporting Initiative+Human Rights Screening of New Suppliers (G4-HR10-a),NESTLE UK LTD.,2020,Unknown,https://wikirate.org/~12182720,12186718.0,https://www.nestle.com/sites/default/files/2021-03/creating-shared-value-appendix-2020.pdf,1.0,,
https://wikirate.org/~18083665,Global Reporting Initiative+Human Rights Screening of New Suppliers (G4-HR10-a),NESTLE UK LTD.,2021,Unknown,https://wikirate.org/~18083716,18083665.0,https://www.nestle.com/sites/default/files/2021-12/nestle-human-rights-framework-roadmap.pdf,1.0,No reports available for 2022 George Karayiannis[https://wikirate.org/George_Karayiannis].....2024-03-20 17:02:43 UTC,
https://wikirate.org/~18083740,Global Reporting Initiative+Human Rights Screening of New Suppliers (G4-HR10-a),NESTLE UK LTD.,2022,Unknown,https://wikirate.org/~15034355,18083740.0,https://www.nestle.com/sites/default/files/2023-03/creating-shared-value-sustainability-report-2022-en.pdf,1.0,,
https://wikirate.org/~18083662,Global Reporting Initiative+Human Rights Screening of New Suppliers (G4-HR10-a),NESTLE UK LTD.,2023,36.2,https://wikirate.org/~18082482,18083662.0,https://www.nestle.com/sites/default/files/2024-02/creating-shared-value-sustainability-report-2023-en.pdf,1.0,Page 31 George Karayiannis[https://wikirate.org/George_Karayiannis].....2024-03-20 16:47:05 UTC,
https://wikirate.org/Core+ILO_Region+NESTLE_UK_LTD+2019,Core+ILO Region,NESTLE UK LTD.,2019,Europe and Central Asia,,,,,,
https://wikirate.org/~12182111,Global Reporting Initiative+Incidents of Corruption (GRI Standard 205-3-a),NESTLE UK LTD.,2020,0 ,https://wikirate.org/~11521807,12182111.0,https://www.nestle.co.uk/sites/g/files/pydnoa461/files/2022-01/Nestlé%20Modern%20Slavery%20Statement%202020.pdf,2.0,,
https://wikirate.org/~12185256,"Global Reporting Initiative+Incidents of discrimination, GRI 406-1 (G4-HR3-a)",NESTLE UK LTD.,2020,197,https://wikirate.org/~12182720,12185256.0,https://www.nestle.com/sites/default/files/2021-03/creating-shared-value-appendix-2020.pdf,1.0,"Sustainability Report Index (2020, P.87) Rebecca Marshall[https://wikirate.org/Rebecca_Marshall].....2022-02-24 17:01:40 UTC",
https://wikirate.org/Richard_Mills+Incidents_of_discrimination_per_employee+NESTLE_UK_LTD+2020,Richard Mills+Incidents of discrimination per employee,NESTLE UK LTD.,2020,0.0007216117216117216,,,,,,
https://wikirate.org/~12185815,"Global Reporting Initiative+Indirect greenhouse gas (GHG) emissions (Scope 2), GRI 305-2 (formerly G4-EN16-a)",NESTLE UK LTD.,2020,1900000,https://wikirate.org/~12182720,12185815.0,https://www.nestle.com/sites/default/files/2021-03/creating-shared-value-appendix-2020.pdf,1.0,"Sustainability Report Index (2020, P.6) Rebecca Marshall[https://wikirate.org/Rebecca_Marshall].....2022-02-24 18:04:06 UTC",
https://wikirate.org/~12186399,"Global Reporting Initiative+Indirect greenhouse gas (GHG) emissions (Scope 3), GRI 305-3 (formerly G4-EN17-a)",NESTLE UK LTD.,2020,1900000,https://wikirate.org/~12182720,12186399.0,https://www.nestle.com/sites/default/files/2021-03/creating-shared-value-appendix-2020.pdf,1.0,"Sustainability report index (2020, P.6) Rebecca Marshall[https://wikirate.org/Rebecca_Marshall].....2022-02-24 19:25:03 UTC",
https://wikirate.org/~18083668,Global Reporting Initiative+Labor Practices Screening of New Suppliers  (G4-LA14-a),NESTLE UK LTD.,2022,Unknown,https://wikirate.org/~18082500,18083668.0,,1.0,,
https://wikirate.org/~18079751,Global Reporting Initiative+Labor Practices Screening of New Suppliers  (G4-LA14-a),NESTLE UK LTD.,2023,95,https://wikirate.org/~18079719,18079751.0,https://www.nestle.com/sustainability/sustainable-sourcing/supply-chain-disclosure,1.0,,
https://wikirate.org/~12186685,Core+Living Wage Policy (direct employees),NESTLE UK LTD.,2020,Living Wage mentioned,https://wikirate.org/~12186676,12186685.0,https://www.nestle.co.uk/en-gb/media/news/nestle-celebrates-5-years-living-wage-employer,1.0,Living wage has been achieved in the UK for Nestle but it does not mention other countries. Rebecca Marshall[https://wikirate.org/Rebecca_Marshall].....2022-02-24 20:02:02 UTC,
https://wikirate.org/~18082506,Core+Living Wage Policy (direct employees),NESTLE UK LTD.,2022,Living Wage mentioned,https://wikirate.org/~18082500,18082506.0,,1.0,"p.7 ""Employees and on-site contractors "" ""Build on existing systems for assessing living wage gaps for Nestlé’s employees in order to create systems to address current and potential impacts, and mitigate risks of living wage gaps for our on-site contractors."" Pooja Yadav[https://wikirate.org/Pooja_Yadav].....2024-05-20 09:07:35 UTC",
https://wikirate.org/~18079433,Core+Living Wage Policy (direct employees),NESTLE UK LTD.,2023,"Living Wage mentioned, Living Wage Timeframe set, Living Wage Methodology described, Living Wage Achieved",https://wikirate.org/~18079224,18079433.0,,1.0,,
https://wikirate.org/~12186708,Core+Living Wage Policy (supply chain),NESTLE UK LTD.,2020,Living Wage progress,https://wikirate.org/~12182720,12186708.0,https://www.nestle.com/sites/default/files/2021-03/creating-shared-value-appendix-2020.pdf,1.0,,
https://wikirate.org/~18082509,Core+Living Wage Policy (supply chain),NESTLE UK LTD.,2022,Living Wage practices,https://wikirate.org/~18082500,18082509.0,,1.0,"Nestlé has partnered with the non-profit organisation Sustainable Food Lab to develop an action plan focusing on our cocoa, coffee and dairy supply chains. They will report on the implementation of the plan in 2025. Yahan Liang[https://wikirate.org/Yahan_Liang].....2024-03-19 19:02:01 UTC p.4, 8 ""Our Responsible Sourcing Standard states that suppliers “shall aim to meet basic needs for employees and their entitled official dependents and to provide some discretionary income. Where living wages have been objectively calculated, progress should be made to close any gaps between current wages and living wages.” ""Direct suppliers Objectives • Engage direct suppliers on Nestlé’s commitments on living wage as part of our broader engagement on human rights and environmental due diligence. • Engage and support prioritized direct suppliers in taking actions to address living wage in their own operations. • Effectively use and help strengthen voluntary certification as a tool for suppliers to demonstrate the assessm...",
https://wikirate.org/~18082431,Core+Living Wage Policy (supply chain),NESTLE UK LTD.,2023,"No Living Wage Policy, Living Wage progress",https://wikirate.org/~18079224,18082431.0,,1.0,"Nestlé has partnered with the non-profit organisation Sustainable Food Lab to develop an action plan focusing on our cocoa, coffee and dairy supply chains. They will report on the implementation of the plan in 2025. Yahan Liang[https://wikirate.org/Yahan_Liang].....2024-03-19 18:16:31 UTC",
https://wikirate.org/~9349484,Home Office+MS Statement Includes Due Diligence,NESTLE UK LTD.,2019,Yes,https://wikirate.org/~9135362,9349484.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~16592094,Home Office+MS Statement Includes Due Diligence,NESTLE UK LTD.,2022,Yes,https://wikirate.org/~16524334,16592094.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EjMDEeqJ/2023,2.0,,
https://wikirate.org/~20078221,Home Office+MS Statement Includes Due Diligence,NESTLE UK LTD.,2023,Yes,https://wikirate.org/~19910331,20078221.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EjMDEeqJ/2024,2.0,,
https://wikirate.org/~9547835,Home Office+MS Statement Includes Goals,NESTLE UK LTD.,2019,Yes,https://wikirate.org/~9135362,9547835.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~16612268,Home Office+MS Statement Includes Goals,NESTLE UK LTD.,2022,Yes,https://wikirate.org/~16524334,16612268.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EjMDEeqJ/2023,2.0,,
https://wikirate.org/~20127451,Home Office+MS Statement Includes Goals,NESTLE UK LTD.,2023,Yes,https://wikirate.org/~19910331,20127451.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EjMDEeqJ/2024,2.0,,
https://wikirate.org/~9163604,Home Office+MS Statement Includes Org Structure,NESTLE UK LTD.,2019,Yes,https://wikirate.org/~9135362,9163604.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~16561471,Home Office+MS Statement Includes Org Structure,NESTLE UK LTD.,2022,Yes,https://wikirate.org/~16524334,16561471.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EjMDEeqJ/2023,2.0,,
https://wikirate.org/~20002545,Home Office+MS Statement Includes Org Structure,NESTLE UK LTD.,2023,Yes,https://wikirate.org/~19910331,20002545.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EjMDEeqJ/2024,2.0,,
https://wikirate.org/~9218994,Home Office+MS Statement Includes Policies,NESTLE UK LTD.,2019,Yes,https://wikirate.org/~9135362,9218994.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~16571966,Home Office+MS Statement Includes Policies,NESTLE UK LTD.,2022,Yes,https://wikirate.org/~16524334,16571966.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EjMDEeqJ/2023,2.0,,
https://wikirate.org/~20027456,Home Office+MS Statement Includes Policies,NESTLE UK LTD.,2023,Yes,https://wikirate.org/~19910331,20027456.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EjMDEeqJ/2024,2.0,,
https://wikirate.org/~9317230,Home Office+MS Statement Includes Risks Assessment,NESTLE UK LTD.,2019,Yes,https://wikirate.org/~9135362,9317230.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~16582032,Home Office+MS Statement Includes Risks Assessment,NESTLE UK LTD.,2022,Yes,https://wikirate.org/~16524334,16582032.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EjMDEeqJ/2023,2.0,,
https://wikirate.org/~20053655,Home Office+MS Statement Includes Risks Assessment,NESTLE UK LTD.,2023,Yes,https://wikirate.org/~19910331,20053655.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EjMDEeqJ/2024,2.0,,
https://wikirate.org/~9468982,Home Office+MS Statement Includes Training,NESTLE UK LTD.,2019,Yes,https://wikirate.org/~9135362,9468982.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~16602176,Home Office+MS Statement Includes Training,NESTLE UK LTD.,2022,Yes,https://wikirate.org/~16524334,16602176.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EjMDEeqJ/2023,2.0,,
https://wikirate.org/~20102835,Home Office+MS Statement Includes Training,NESTLE UK LTD.,2023,Yes,https://wikirate.org/~19910331,20102835.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EjMDEeqJ/2024,2.0,,
https://wikirate.org/~12184708,"Global Reporting Initiative+Male employees, GRI 102-8-a (formerly G4-10-a)",NESTLE UK LTD.,2020,167188,https://wikirate.org/~12182720,12184708.0,https://www.nestle.com/sites/default/files/2021-03/creating-shared-value-appendix-2020.pdf,1.0,"Sustainability Report Index (2020, P.102.) Rebecca Marshall[https://wikirate.org/Rebecca_Marshall].....2022-02-24 16:29:47 UTC",
https://wikirate.org/~12183194,Global Reporting Initiative+Male Worker Fatalities (G4-LA6-a),NESTLE UK LTD.,2020,Unknown,https://wikirate.org/~12182720,12183194.0,https://www.nestle.com/sites/default/files/2021-03/creating-shared-value-appendix-2020.pdf,1.0,,
https://wikirate.org/~8912735,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2017,14.0,https://wikirate.org/~8767248,8912735.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8922702,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2018,11.5,https://wikirate.org/~8767324,8922702.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8929662,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2019,8.0,https://wikirate.org/~8767384,8929662.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8937014,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2020,9.0,https://wikirate.org/~8767440,8937014.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12715115,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2021,3.0,https://wikirate.org/~12654979,12715115.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14699647,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2022,-6.0,https://wikirate.org/~14619205,14699647.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.nestle.co.uk/en-gb/gender-pay-nestle-2022,
https://wikirate.org/~19129213,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2023,2.0,https://wikirate.org/~18845659,19129213.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.nestle.co.uk/en-gb/gender-pay-gap-2023,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+NESTLE_UK_LTD+2017,GreenDex+Mean Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2017,14.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+NESTLE_UK_LTD+2018,GreenDex+Mean Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2018,11.5,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+NESTLE_UK_LTD+2019,GreenDex+Mean Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2019,8.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+NESTLE_UK_LTD+2020,GreenDex+Mean Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2020,9.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+NESTLE_UK_LTD+2021,GreenDex+Mean Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2021,3.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+NESTLE_UK_LTD+2022,GreenDex+Mean Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2022,-6.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+NESTLE_UK_LTD+2023,GreenDex+Mean Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2023,2.0,,,,,,
https://wikirate.org/~8786213,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),NESTLE UK LTD.,2017,6.0,https://wikirate.org/~8767248,8786213.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8850330,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),NESTLE UK LTD.,2018,0.0,https://wikirate.org/~8767324,8850330.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8857710,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),NESTLE UK LTD.,2019,0.0,https://wikirate.org/~8767384,8857710.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8865591,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),NESTLE UK LTD.,2020,-2.0,https://wikirate.org/~8767440,8865591.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12669579,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),NESTLE UK LTD.,2021,-3.0,https://wikirate.org/~12654979,12669579.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14647286,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),NESTLE UK LTD.,2022,-4.0,https://wikirate.org/~14619205,14647286.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.nestle.co.uk/en-gb/gender-pay-nestle-2022,
https://wikirate.org/~19129205,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),NESTLE UK LTD.,2023,-7.0,https://wikirate.org/~18845659,19129205.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.nestle.co.uk/en-gb/gender-pay-gap-2023,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+NESTLE_UK_LTD+2017,GreenDex+Mean Gender Pay Gap (Hourly Pay),NESTLE UK LTD.,2017,6.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+NESTLE_UK_LTD+2018,GreenDex+Mean Gender Pay Gap (Hourly Pay),NESTLE UK LTD.,2018,0.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+NESTLE_UK_LTD+2019,GreenDex+Mean Gender Pay Gap (Hourly Pay),NESTLE UK LTD.,2019,0.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+NESTLE_UK_LTD+2020,GreenDex+Mean Gender Pay Gap (Hourly Pay),NESTLE UK LTD.,2020,-2.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+NESTLE_UK_LTD+2021,GreenDex+Mean Gender Pay Gap (Hourly Pay),NESTLE UK LTD.,2021,-3.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+NESTLE_UK_LTD+2022,GreenDex+Mean Gender Pay Gap (Hourly Pay),NESTLE UK LTD.,2022,-4.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+NESTLE_UK_LTD+2023,GreenDex+Mean Gender Pay Gap (Hourly Pay),NESTLE UK LTD.,2023,-7.0,,,,,,
https://wikirate.org/~8947654,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2017,5.0,https://wikirate.org/~8767248,8947654.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8957725,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2018,-6.0,https://wikirate.org/~8767324,8957725.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8964703,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2019,-33.0,https://wikirate.org/~8767384,8964703.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8971984,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2020,-53.0,https://wikirate.org/~8767440,8971984.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12733818,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2021,-60.0,https://wikirate.org/~12654979,12733818.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14721616,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2022,-96.0,https://wikirate.org/~14619205,14721616.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.nestle.co.uk/en-gb/gender-pay-nestle-2022,
https://wikirate.org/~19129217,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2023,-73.0,https://wikirate.org/~18845659,19129217.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.nestle.co.uk/en-gb/gender-pay-gap-2023,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+NESTLE_UK_LTD+2017,GreenDex+Median Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2017,5.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+NESTLE_UK_LTD+2018,GreenDex+Median Gender Pay Gap (Bonus Pay),NESTLE UK LTD.,2018,-6.0,,,,,,
