Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~9141765,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2018,40.0,https://wikirate.org/~8767324,9141765.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9169032,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2019,45.0,https://wikirate.org/~8767384,9169032.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9184578,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2020,45.0,https://wikirate.org/~8767440,9184578.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12816839,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2021,40.0,https://wikirate.org/~12654979,12816839.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~19115807,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2023,27.0,https://wikirate.org/~18833843,19115807.0,https://butchersdogfood.co.uk/wp-content/uploads/2024/04/Gender-Pay-Gap-2024-V2.pdf,2.0,,
https://wikirate.org/~9067221,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2017,66.0,https://wikirate.org/~8767248,9067221.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9078647,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2018,60.0,https://wikirate.org/~8767324,9078647.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9090639,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2019,55.0,https://wikirate.org/~8767384,9090639.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9116401,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2020,55.0,https://wikirate.org/~8767440,9116401.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12793037,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2021,60.0,https://wikirate.org/~12654979,12793037.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~19115804,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2023,73.0,https://wikirate.org/~18833843,19115804.0,https://butchersdogfood.co.uk/wp-content/uploads/2024/04/Gender-Pay-Gap-2024-V2.pdf,2.0,,
https://wikirate.org/~9013897,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),BUTCHER'S PET CARE LIMITED,2017,58.0,https://wikirate.org/~8767248,9013897.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9035873,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),BUTCHER'S PET CARE LIMITED,2018,66.0,https://wikirate.org/~8767324,9035873.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9050764,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),BUTCHER'S PET CARE LIMITED,2019,49.0,https://wikirate.org/~8767384,9050764.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9057829,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),BUTCHER'S PET CARE LIMITED,2020,53.0,https://wikirate.org/~8767440,9057829.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12768808,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),BUTCHER'S PET CARE LIMITED,2021,91.0,https://wikirate.org/~12654979,12768808.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~19115801,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),BUTCHER'S PET CARE LIMITED,2023,51.0,https://wikirate.org/~18833843,19115801.0,https://butchersdogfood.co.uk/wp-content/uploads/2024/04/Gender-Pay-Gap-2024-V2.pdf,2.0,,
https://wikirate.org/~8976909,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),BUTCHER'S PET CARE LIMITED,2017,90.0,https://wikirate.org/~8767248,8976909.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8988452,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),BUTCHER'S PET CARE LIMITED,2018,89.0,https://wikirate.org/~8767324,8988452.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8997391,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),BUTCHER'S PET CARE LIMITED,2019,80.0,https://wikirate.org/~8767384,8997391.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9004088,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),BUTCHER'S PET CARE LIMITED,2020,80.0,https://wikirate.org/~8767440,9004088.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12744520,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),BUTCHER'S PET CARE LIMITED,2021,94.0,https://wikirate.org/~12654979,12744520.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~19115798,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),BUTCHER'S PET CARE LIMITED,2023,55.0,https://wikirate.org/~18833843,19115798.0,https://butchersdogfood.co.uk/wp-content/uploads/2024/04/Gender-Pay-Gap-2024-V2.pdf,2.0,,
https://wikirate.org/~9452229,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2017,32.0,https://wikirate.org/~8767248,9452229.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9474568,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2018,34.0,https://wikirate.org/~8767324,9474568.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9490520,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2019,31.0,https://wikirate.org/~8767384,9490520.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9497105,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2020,27.0,https://wikirate.org/~8767440,9497105.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12916215,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2021,20.0,https://wikirate.org/~12654979,12916215.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~19115829,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2023,26.0,https://wikirate.org/~18833843,19115829.0,https://butchersdogfood.co.uk/wp-content/uploads/2024/04/Gender-Pay-Gap-2024-V2.pdf,2.0,,
https://wikirate.org/~9402330,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2017,68.0,https://wikirate.org/~8767248,9402330.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9413782,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2018,66.0,https://wikirate.org/~8767324,9413782.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9422633,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2019,69.0,https://wikirate.org/~8767384,9422633.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9431938,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2020,73.0,https://wikirate.org/~8767440,9431938.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12992271,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2021,80.0,https://wikirate.org/~12654979,12992271.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~19115826,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2023,74.0,https://wikirate.org/~18833843,19115826.0,https://butchersdogfood.co.uk/wp-content/uploads/2024/04/Gender-Pay-Gap-2024-V2.pdf,2.0,,
https://wikirate.org/~9364441,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2017,19.0,https://wikirate.org/~8767248,9364441.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9377701,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2018,21.0,https://wikirate.org/~8767324,9377701.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9386535,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2019,14.0,https://wikirate.org/~8767384,9386535.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9393080,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2020,23.0,https://wikirate.org/~8767440,9393080.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12968443,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2021,27.0,https://wikirate.org/~12654979,12968443.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~19115823,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),BUTCHER'S PET CARE LIMITED,2023,19.0,https://wikirate.org/~18833843,19115823.0,https://butchersdogfood.co.uk/wp-content/uploads/2024/04/Gender-Pay-Gap-2024-V2.pdf,2.0,,
https://wikirate.org/~9261839,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2017,81.0,https://wikirate.org/~8767248,9261839.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9273239,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2018,79.0,https://wikirate.org/~8767324,9273239.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9282086,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2019,86.0,https://wikirate.org/~8767384,9282086.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9291954,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2020,77.0,https://wikirate.org/~8767440,9291954.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12888262,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2021,73.0,https://wikirate.org/~12654979,12888262.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~19115820,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),BUTCHER'S PET CARE LIMITED,2023,81.0,https://wikirate.org/~18833843,19115820.0,https://butchersdogfood.co.uk/wp-content/uploads/2024/04/Gender-Pay-Gap-2024-V2.pdf,2.0,,
https://wikirate.org/~9582471,Home Office+Turnover (range),BUTCHER'S PET CARE LIMITED,2020,£60 million to £100 million,https://wikirate.org/~9098334,9582471.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EC4QACgK/2020,1.0,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+BUTCHER_S_PET_CARE_LIMITED+2020,Walk Free+UK MSA statement assessed,BUTCHER'S PET CARE LIMITED,2020,No,,,,,,
